   -0.385196903347969055E+01    0.115123366870324498E+00   -0.383434071946144117E+01   -0.358082631587982192E+01    0.317291465401649431E+00    0.770271360874175970E-01    0.217370903491973855E+00    0.256084382534027100E+00    0.647536236047744795E+00    0.173737087845802307E+03   -0.134093125517275507E+04   -0.627738648925673104E+01    1
   -0.386696255207061768E+01    0.145951792995729290E+01   -0.284328385734558076E+01   -0.369429769515991202E+01    0.248123512864112827E+00    0.581864953041076674E-01    0.167847812175750732E+00    0.215154349803924561E+00    0.573843455314636319E+00    0.856716871261596680E+02   -0.130838637936922873E+04   -0.627933961425673814E+01    1
   -0.546678826212882996E+01    0.276492172368792699E+00   -0.251788612151145941E+01   -0.343909571170806894E+01    0.261643162965774501E+00    0.134320127964019764E+00    0.313785922527313188E+00    0.387524926662445091E+00    0.661752051115036100E+00    0.123572807312011719E+03   -0.127683139365045213E+04   -0.628129273925674703E+01    1
   -0.574062068760395050E+01    0.290473456002518449E+00   -0.236395093691349034E+01   -0.395641895771026597E+01    0.123875114917755116E+00    0.624630928039550809E-01    0.292977988719940186E+00    0.208406496047973649E+00    0.363054656982421897E+00    0.308693462610244751E+02   -0.123594177037901045E+04   -0.628324586425675147E+01    1
   -0.533986949920654297E+01    0.976423993212876873E+00   -0.381159560346603410E+01   -0.290254053592681860E+01    0.223891103267669672E+00    0.675046741962432861E-01    0.208840262889862044E+00    0.386285471916198775E+00    0.673480814695358365E+00    0.901034647226333618E+02   -0.123332449926968548E+04   -0.628519898925675946E+01    1
   -0.719026130437850952E+01    0.527610838183476205E+00   -0.187550987100601185E+01   -0.206558087825775161E+01    0.340080022215843214E+00    0.147602850198745722E+00    0.189810025691986073E+00    0.273335504531860396E+00    0.499315595626831032E+00    0.741914838552474976E+02   -0.117461735788660962E+04   -0.628715211425673370E+01    1
   -0.509793236851692200E+01    0.356321903266084983E+00   -0.391692817485332512E+01   -0.331193422317504904E+01    0.298384329676628091E+00    0.118098241090774533E+00    0.298093843460082997E+00    0.204745888710021973E+00    0.621470797061920210E+00    0.631503462791442871E+02   -0.115237413376729910E+04   -0.628910523925671416E+01    1
   -0.561009328067302704E+01    0.987785412930183182E+00   -0.140859592092037200E+01   -0.273554757118225123E+01    0.304644260406494116E+00    0.125671035051345803E+00    0.323957967758178700E+00    0.339621448516845725E+00    0.393123453855514504E+00    0.725006788969039917E+02   -0.113805480977305911E+04   -0.629105836425672926E+01    1
   -0.654065226018428802E+01    0.564131827314979684E+00   -0.150594153738021852E+01   -0.185962437152862536E+01    0.349997230768203715E+00    0.112155961990356434E+00    0.294686865806579545E+00    0.346794843673706055E+00    0.485074836015701283E+00    0.155827001333236694E+03   -0.112654643077267133E+04   -0.629301148925673637E+01    1
   -0.377797935903072357E+01    0.734961803869198516E+00   -0.218668318521976479E+01   -0.292773338794708238E+01    0.219738790988922100E+00    0.102840125560760498E+00    0.316854918003082242E+00    0.240433108806610119E+00    0.454534989595413219E+00    0.104131121039390564E+03   -0.111175719021393752E+04   -0.629496461425674347E+01    1
   -0.780064412951469421E+01    0.615927647355930752E+00   -0.133076789689064023E+01   -0.247000890731811529E+01    0.218910475373268132E+00    0.715319514274597168E-01    0.268664765357971180E+00    0.245371484756469749E+00    0.458073896169662487E+00    0.152517304420471191E+03   -0.986968402168667922E+03   -0.629691773925675058E+01    1
   -0.409679557383060455E+01    0.128250006740135603E+01   -0.181682538759708390E+01   -0.316335364341735836E+01    0.225020579695701606E+00    0.953279733657836914E-01    0.251547360420227017E+00    0.385185015201568615E+00    0.567167168855667203E+00    0.174689725637435913E+03   -0.912065916324453610E+03   -0.629887086425675502E+01    1
   -0.360321973264217377E+01    0.916090910954972415E+00   -0.359814147508144355E+01   -0.379196684837341325E+01    0.322920244336128204E+00    0.578688144683837946E-01    0.321404111385345415E+00    0.332284438610076949E+00    0.638010478019714444E+00    0.442927294969558716E+02   -0.894143736370043257E+03   -0.630082398925674525E+01    1
   -0.269490158557891846E+01    0.324460717834109680E-01   -0.322357779693603508E+01   -0.347552844524383531E+01    0.346363683342933659E+00    0.143896144628524791E+00    0.304802680015563987E+00    0.307990825176239047E+00    0.747623401880264327E+00    0.145479977130889893E+03   -0.859289965515881136E+03   -0.630277711425674170E+01    1
   -0.700640892982482910E+01    0.152840288020625437E+01   -0.276828293168544803E+01   -0.219159639835357645E+01    0.158032204508781415E+00    0.923191964626312311E-01    0.326712298393249501E+00    0.222252535820007341E+00    0.663526654243469238E+00    0.137054287195205688E+03   -0.856741020664598295E+03   -0.630473023925673193E+01    1
   -0.726029819250106812E+01    0.131762086838083126E+01   -0.388531404280662551E+01   -0.245458621025085444E+01    0.223940826058387749E+00    0.144037920236587513E+00    0.295956337451934837E+00    0.255850243568420455E+00    0.648873746395111084E+00    0.699589449167251587E+02   -0.849734277428235828E+03   -0.630668336425673548E+01    1
   -0.757185600697994232E+01    0.157026958265960331E+00   -0.269731086242198970E+01   -0.109955286026000998E+01    0.325735470056533805E+00    0.615101397037506117E-01    0.336789596080780018E+00    0.362766194343566939E+00    0.413162291049957275E+00    0.162063976526260376E+03   -0.837759047501509258E+03   -0.630863648925674436E+01    1
   -0.330167900025844574E+01    0.714014876762748441E+00   -0.256600484740734114E+01   -0.284047144889831538E+01    0.243842815160751347E+00    0.126731383800506581E+00    0.171660482883453369E+00    0.283111023902893111E+00    0.663306820392608687E+00    0.176430416703224182E+03   -0.819275448642908827E+03   -0.631058961425672482E+01    1
   -0.186497351527214050E+01    0.154203924286692273E+00   -0.342958465993404404E+01   -0.248315607070922884E+01    0.131395854949951152E+00    0.134446769952774048E+00    0.164037299156188948E+00    0.281061816215515181E+00    0.538543224334716797E+00    0.195773066878318787E+03   -0.776738491840441384E+03   -0.631254273925674436E+01    1
   -0.411623938381671906E+01    0.122868050500626991E+01   -0.228558161520957981E+01   -0.341691489696502693E+01    0.277133615016937229E+00    0.112577635049819949E+00    0.276501333713531472E+00    0.343180024623870872E+00    0.758518052101135209E+00    0.156429938077926636E+03   -0.752340541705004966E+03   -0.631449586425675502E+01    1
   -0.612678994238376617E+01    0.117295619986528865E+01   -0.161282499253749867E+01   -0.132898152351379384E+01    0.247546182870864856E+00    0.113442313671112058E+00    0.329072964191436723E+00    0.271281135082244884E+00    0.419947850704193104E+00    0.179398090839385986E+03   -0.751872902926434449E+03   -0.631644898925675147E+01    1
   -0.490399269759654999E+01    0.141021782475288249E+01   -0.156154741036891931E+01   -0.140892681598663350E+01    0.169170411229133594E+00    0.652011513710022000E-01    0.226716530323028548E+00    0.216833388805389410E+00    0.490930527448654175E+00    0.106442337036132812E+03   -0.745064304815798778E+03   -0.631840211425674347E+01    1
   -0.783694860339164734E+01    0.164413266758214119E-01   -0.180618758571147930E+01   -0.100082672595977806E+01    0.138815353512763973E+00    0.144383132457733154E+00    0.209607505798339838E+00    0.313105690479278609E+00    0.338671445846557617E+00    0.279254430532455444E+02   -0.730569687133035700E+03   -0.632035523925672393E+01    1
   -0.612461514770984650E+01    0.936191639430995926E+00   -0.244247126233577738E+01   -0.386958678245544441E+01    0.244510912895202603E+00    0.574835538864135742E-01    0.322155725955963090E+00    0.248252189159393316E+00    0.866818249225616455E+00    0.102586339116096497E+03   -0.699924232787839060E+03   -0.632230836425673726E+01    1
   -0.432334145903587341E+01    0.150631342578324112E+01   -0.311974883019924176E+01   -0.315106149673461911E+01    0.305752789378166190E+00    0.104883068799972529E+00    0.289250326156616167E+00    0.204855000972747808E+00    0.940567517280578747E+00    0.153687651753425598E+03   -0.693331948656710324E+03   -0.632426148925675413E+01    1
   -0.497964210808277130E+01    0.128042351955623168E+01   -0.181301764953136457E+01   -0.115175398826599107E+01    0.169196472167968737E+00    0.126419907808303811E+00    0.249402260780334450E+00    0.296030950546264660E+00    0.304929524660110474E+00    0.121160369515419006E+03   -0.689495764327712322E+03   -0.632621461425673992E+01    1
   -0.727152369916439056E+01    0.145209978836763431E+01   -0.138978944504261026E+01   -0.287247429370880125E+01    0.300504176616668672E+00    0.684609234333038302E-01    0.313713979721069292E+00    0.258155250549316428E+00    0.729824584722518876E+00    0.194093473553657532E+03   -0.685131532070947060E+03   -0.632816773925674614E+01    1
   -0.406979726254940033E+01    0.142859600815227505E+01   -0.347059559738636025E+01   -0.310816139221191401E+01    0.217634901404380798E+00    0.704756915569305364E-01    0.201471102237701399E+00    0.363227295875549361E+00    0.794212728738784790E+00    0.685164719820022583E+02   -0.683141672724357704E+03   -0.633012086425676035E+01    1
   -0.776383337378501892E+01    0.472618319775778339E+00   -0.163578029155731208E+01   -0.329080280303955064E+01    0.147159967422485355E+00    0.856380224227905329E-01    0.302266097068786599E+00    0.266673791408538863E+00    0.735262656211853050E+00    0.162254698872566223E+03   -0.661963187206382031E+03   -0.633207398925673903E+01    1
   -0.476343943178653717E+01    0.104760289263688611E+01   -0.344610420942306517E+01   -0.350262980937957780E+01    0.193229373693466183E+00    0.618035018444061321E-01    0.276486587524414018E+00    0.398521220684051547E+00    0.100394371747970590E+01    0.152665331959724426E+03   -0.659083820815235413E+03   -0.633402711425673548E+01    1
   -0.749677523970603943E+01    0.827251383597778833E+00   -0.244706055319309268E+01   -0.347768136501312242E+01    0.221898599863052354E+00    0.744734287261962918E-01    0.264422082901000943E+00    0.274872112274169966E+00    0.957817876338958873E+00    0.129449062347412109E+03   -0.651323734714335842E+03   -0.633598023925674703E+01    1
   -0.383969677984714508E+01    0.230435859789936637E+00   -0.347783879065513624E+01   -0.289772271156311056E+01    0.288624665737152064E+00    0.134236872196197510E+00    0.186483025550842285E+00    0.238158297538757335E+00    0.898695605993270918E+00    0.191543449759483337E+03   -0.647455641591918607E+03   -0.633793336425674525E+01    1
   -0.432034210860729218E+01    0.979019139665429083E+00   -0.192668726646900179E+01   -0.198385624885559064E+01    0.231231843233108525E+00    0.855419039726257324E-01    0.335105121135711670E+00    0.285416376590728771E+00    0.313535714149475064E+00    0.989681297540664673E+02   -0.630314266799774828E+03   -0.633988648925674791E+01    1
   -0.516821131110191345E+01    0.799224120241189717E+00   -0.328593429195880882E+01   -0.201522100925445535E+01    0.152117262482643123E+00    0.988324344158172663E-01    0.244545316696166970E+00    0.246628713607788097E+00    0.646496289968490623E+00    0.155635859966278076E+03   -0.623252444631008757E+03   -0.634183961425675413E+01    1
   -0.697248712182044983E+01    0.124260879589549211E+01   -0.305560907614231114E+01   -0.138812551021575947E+01    0.154648573398590089E+00    0.106434679031372076E+00    0.151105475425720198E+00    0.304660165309906028E+00    0.620606106519699052E+00    0.145816462039947510E+03   -0.621854208686717925E+03   -0.634379273925674880E+01    1
   -0.766050845384597778E+01    0.452893221849132166E+00   -0.232273415839672115E+01   -0.193816719055175790E+01    0.120134623050689698E+00    0.737415790557861273E-01    0.241995656490325894E+00    0.340368771553039573E+00    0.585937213897705034E+00    0.527879995107650757E+02   -0.589576219768139254E+03   -0.634574586425673814E+01    1
   -0.735017061233520508E+01    0.119583951556152446E+01   -0.347015754187107106E+01   -0.319998670101165761E+01    0.191056102514266968E+00    0.693598806858062716E-01    0.248250615596771224E+00    0.385352730751037598E+00    0.101926900148391719E+01    0.109894093275070190E+03   -0.580735757792018148E+03   -0.634769898925675147E+01    1
   -0.672057078778743744E+01    0.114677778408062214E+01   -0.378351904308795950E+01   -0.297459158420562719E+01    0.336745058298110966E+00    0.148641753196716297E+00    0.275602316856384255E+00    0.224440622329711931E+00    0.629259771108627408E+00    0.114902979135513306E+02   -0.564336588253125001E+03   -0.634965211425675058E+01    1
   -0.389961726963520050E+01    0.136373251437311738E+01   -0.368532449305057508E+01   -0.166273022174835194E+01    0.264622102379798885E+00    0.802035808563232450E-01    0.254343545436859109E+00    0.267364740371704102E+00    0.342571806907653820E+00    0.393401885032653809E+02   -0.553216537449846214E+03   -0.635160523925672660E+01    1
   -0.216123247146606445E+01    0.158517215358292829E+00   -0.387419605231285091E+01   -0.295205728054046634E+01    0.311357659697532596E+00    0.758830606937408447E-01    0.174339568614959695E+00    0.305379784107208285E+00    0.762245732545852706E+00    0.158949690461158752E+03   -0.523099733584787487E+03   -0.635355836425673726E+01    1
   -0.644674760103225708E+01    0.174682155847234455E+00   -0.253087115478515656E+01   -0.140401036739349383E+01    0.132234685420989984E+00    0.520527362823486328E-01    0.162581336498260481E+00    0.226787030696868896E+00    0.495137304067611694E+00    0.183286364674568176E+03   -0.515183612441625769E+03   -0.635551148925674969E+01    1
   -0.207019135355949402E+01    0.266304083171126416E+00   -0.254388223981857298E+01   -0.186328802585601805E+01    0.320626292228698706E+00    0.132209718227386475E+00    0.187112724781036355E+00    0.210350310802459722E+00    0.483328717947006214E+00    0.402048659324645996E+02   -0.503374794170212851E+03   -0.635746461425673903E+01    1
   -0.533998313546180725E+01    0.115999666503150145E+01   -0.378805349659919743E+01   -0.331910078048706048E+01    0.289551864862441999E+00    0.732804179191589300E-01    0.302630591392517079E+00    0.335823225975036666E+00    0.101118600368499756E+01    0.721188831329345703E+02   -0.493448140462932486E+03   -0.635941773925672660E+01    1
   -0.552901242673397064E+01    0.101498024078963534E+01   -0.174858296382427225E+01   -0.925141139030456472E+00    0.328566968441009521E+00    0.913503050804138211E-01    0.186173963546752919E+00    0.224591696262359641E+00    0.740027546882629395E+00    0.168817173838615417E+03   -0.489403419512280266E+03   -0.636137086425671328E+01    1
   -0.775845643877983093E+01    0.972288405726201121E+00   -0.211890390384197236E+01   -0.132852777004241940E+01    0.188729248642921454E+00    0.112257182598114014E+00    0.184784173965454102E+00    0.240126466751098638E+00    0.474588310718536355E+00    0.158566743135452271E+02   -0.480454541305057319E+03   -0.636332398925672482E+01    1
   -0.718349394202232361E+01    0.288297382914625477E+00   -0.263948528301715868E+01   -0.212445175170898448E+01    0.276567512750625633E+00    0.115017360448837272E+00    0.187113857269287087E+00    0.368796885013580322E+00    0.975833308696746782E+00    0.117357258796691895E+03   -0.475209524506599223E+03   -0.636527711425674259E+01    1
   -0.600095672905445099E+01    0.119278241468957366E+00   -0.381879602038860311E+01   -0.267004037380218495E+01    0.284168450832366914E+00    0.914202094078064020E-01    0.335570573806762695E+00    0.202589011192321783E+00    0.936548709869384766E+00    0.503691518306732178E+02   -0.463957469091463622E+03   -0.636723023925674347E+01    1
   -0.538266555964946747E+01    0.632372438221763922E+00   -0.134475544047355644E+01   -0.362443647384643564E+01    0.305188291072845452E+00    0.121359342336654658E+00    0.207847189903259261E+00    0.209714651107788086E+00    0.581800603866577171E+00    0.521386873722076416E+02   -0.453281548440249139E+03   -0.636918336425673548E+01    1
   -0.346807804703712463E+01    0.279681286968216536E+00   -0.298934465634822821E+01   -0.227418035030364996E+01    0.303780671358108489E+00    0.134429103136062600E+00    0.278591740131378163E+00    0.290781557559967041E+00    0.868185210227966353E+00    0.184181290864944458E+03   -0.436154497864962877E+03   -0.637113648925672749E+01    1
   -0.486072361469268799E+01    0.132892761007200688E+01   -0.389233852994441998E+01   -0.390590510368347177E+01    0.309793455004692020E+00    0.674260437488555936E-01    0.180734813213348389E+00    0.240466964244842540E+00    0.120778924226760864E+01    0.133509327173233032E+03   -0.435099808784152287E+03   -0.637308961425673814E+01    1
   -0.237985754013061523E+01    0.141787143763657997E+01   -0.306585706651210810E+01   -0.247987051010131854E+01    0.189403104186058047E+00    0.746131479740142767E-01    0.338170695304870594E+00    0.305893349647522017E+00    0.497414177656173684E+00    0.877845478057861328E+02   -0.430192952633473737E+03   -0.637504273925672926E+01    1
   -0.776220597326755524E+01    0.755609780740314263E+00   -0.387324837934970834E+01   -0.258205751419067386E+01    0.188329903483390793E+00    0.137458688020706155E+00    0.241039347648620589E+00    0.257409548759460483E+00    0.952080309391021729E+00    0.578296786546707153E+02   -0.427695539364671220E+03   -0.637699586425670972E+01    1
   -0.606968680024147034E+01    0.900673486494502351E-01   -0.175786527013778704E+01   -0.285811103820800794E+01    0.329787034392356848E+00    0.127479851245880127E+00    0.236996638774871815E+00    0.303621017932891868E+00    0.964494806528091386E+00    0.125312524437904358E+03   -0.424086399992816894E+03   -0.637894898925670795E+01    1
   -0.358006103336811066E+01    0.144818281935872428E+01   -0.389797600209712991E+01   -0.253601578712463382E+01    0.342321276664733887E+00    0.768005549907684326E-01    0.203115248680114741E+00    0.215610909461975114E+00    0.108861982226371778E+01    0.189161759018898010E+03   -0.420701555665138358E+03   -0.638090211425670972E+01    1
   -0.118775501847267151E+01    0.949326069046995458E+00   -0.346517457997798939E+01   -0.371288866996765154E+01    0.316527102589607257E+00    0.612555027008056668E-01    0.188971042633056641E+00    0.395572900772094727E+00    0.872836643457412853E+00    0.110145403742790222E+03   -0.420332263801341867E+03   -0.638285523925672837E+01    1
   -0.402074012160301208E+01    0.537816716464986411E+00   -0.253193734717369079E+01   -0.317174408435821542E+01    0.182687991261482219E+00    0.144317573308944680E+00    0.207538235187530506E+00    0.247645187377929704E+00    0.542229545116424516E+00    0.104975473880767822E+02   -0.417854028061674228E+03   -0.638480836425674347E+01    1
   -0.644568884372711182E+01    0.105300702905514543E+01   -0.183402340853214252E+01   -0.263877649307250994E+01    0.343873691558837846E+00    0.665570497512817383E-01    0.270256912708282448E+00    0.371917462348938022E+00    0.864472818374633745E+00    0.254725641012191772E+02   -0.417072892278994061E+03   -0.638676148925673726E+01    1
   -0.434377104043960571E+01    0.395948398302946036E+00   -0.239154473567008985E+01   -0.309787802219390862E+01    0.263113241195678693E+00    0.554183065891265883E-01    0.309955000877380371E+00    0.392226839065551780E+00    0.108756088614463819E+01    0.144885205626487732E+03   -0.412648265294920520E+03   -0.638871461425673193E+01    1
   -0.572062717378139496E+01    0.192789102531386286E+00   -0.207484153342246991E+01   -0.352268948554992667E+01    0.182269206643104531E+00    0.103801840543746943E+00    0.302914023399353027E+00    0.287376081943511996E+00    0.103988896608352666E+01    0.173618301153182983E+03   -0.411648776262420199E+03   -0.639066773925673104E+01    1
   -0.695965823531150818E+01    0.658288792713382781E-01   -0.140159217870235464E+01   -0.350380243301391614E+01    0.266183853149414062E+00    0.135001176595687861E+00    0.164813399314880371E+00    0.326460671424865734E+00    0.781666910648346036E+00    0.117530744671821594E+03   -0.408939893771553557E+03   -0.639262086425671949E+01    1
   -0.211778508126735687E+01    0.103246737834196334E+01   -0.270165266156196626E+01   -0.381919636249542238E+01    0.167116971015930177E+00    0.852632045745849582E-01    0.232829976081848133E+00    0.391173672676086437E+00    0.673845809698104814E+00    0.116816303133964539E+03   -0.402305763574287766E+03   -0.639457398925673992E+01    1
   -0.659293833374977112E+01    0.522984178355952012E+00   -0.361380871391296399E+01   -0.211686978340148935E+01    0.194259048104286181E+00    0.909980118274688748E-01    0.263862061500549305E+00    0.362848830223083507E+00    0.105687008500099178E+01    0.139452297091484070E+03   -0.395190509715107851E+03   -0.639652711425672660E+01    1
   -0.213866597414016724E+01    0.111151747923310795E+01   -0.327044169640541060E+01   -0.386691921234130875E+01    0.210160566568374618E+00    0.100847643613815305E+00    0.204657554626464844E+00    0.324023914337158214E+00    0.885766446590423584E+00    0.444867247343063354E+02   -0.393522184996861881E+03   -0.639848023925674347E+01    1
   -0.257121776044368744E+01    0.127857916606864874E+01   -0.347206864750385291E+01   -0.381228754043579121E+01    0.262474508285522434E+00    0.913674592971801813E-01    0.176877772808074929E+00    0.258831918239593506E+00    0.117522084116935743E+01    0.131412785649299622E+03   -0.391696634617553343E+03   -0.640043336425672749E+01    1
   -0.732593791186809540E+01    0.452811111183179071E+00   -0.363422460961341853E+01   -0.129273824691772443E+01    0.193136823773384092E+00    0.118971896171569821E+00    0.214803791046142556E+00    0.326641857624053955E+00    0.736460798978805564E+00    0.845666843652725220E+02   -0.369803779182843698E+03   -0.640238648925672038E+01    1
   -0.329054449498653412E+01    0.156890272563309319E+01   -0.274883995664119718E+01   -0.318086057186126725E+01    0.246736114025115943E+00    0.100484156608581537E+00    0.198238396644592280E+00    0.313630449771881148E+00    0.120129078626632690E+01    0.166964876055717468E+03   -0.358493602627284019E+03   -0.640433961425670972E+01    1
   -0.590804938971996307E+01    0.956587666698827888E+00   -0.299650792539119726E+01   -0.180771542549133324E+01    0.233671248555183397E+00    0.933157145977020208E-01    0.321792173385620106E+00    0.234419763088226318E+00    0.538967764377593972E+00    0.557112008333206177E+02   -0.351042765127749306E+03   -0.640629273925670351E+01    1
   -0.746535435318946838E+01    0.765727743496932733E+00   -0.233614984977245310E+01   -0.328211361885070829E+01    0.253943615555763225E+00    0.958258688449859508E-01    0.288499128818511918E+00    0.390574109554290783E+00    0.137332203984260581E+01    0.140104848146438599E+03   -0.349969887413961942E+03   -0.640824586425673015E+01    1
   -0.747241643071174622E+01    0.318076122015780949E+00   -0.263039450538158448E+01   -0.145324887275695813E+01    0.211950545907020560E+00    0.119415569305419925E+00    0.286089289188384999E+00    0.308616089820861861E+00    0.103600067496299753E+01    0.174595162868499756E+03   -0.347508265188403982E+03   -0.641019898925674703E+01    1
   -0.702541159093379974E+01    0.105123823236052050E+01   -0.133595267951488506E+01   -0.146226263523101796E+01    0.221431120634078965E+00    0.121387374401092527E+00    0.206365239620208724E+00    0.250328314304351818E+00    0.925139880180358976E+00    0.162818417549133301E+03   -0.346310200460015722E+03   -0.641215211425674259E+01    1
   -0.622148081660270691E+01    0.666959847566193642E+00   -0.385014947402477281E+01   -0.237257247447967501E+01    0.313190740346908525E+00    0.117430889606475825E+00    0.303784668445587158E+00    0.233789908885955827E+00    0.114456093907356271E+01    0.124867660403251648E+03   -0.344227314610003077E+03   -0.641410523925674525E+01    1
   -0.397603118419647217E+01    0.652684201408230136E+00   -0.206024547219276410E+01   -0.185579730033874535E+01    0.259514377713203404E+00    0.120543742179870600E+00    0.346068823337554898E+00    0.354550766944885298E+00    0.691167783737182573E+00    0.140938880443572998E+03   -0.339658274457903360E+03   -0.641605836425672749E+01    1
