   -0.738534367084503174E+01    0.692905507232776552E+00   -0.323247784996032728E+01   -0.352942361354827883E+01    0.338474854826927185E+00    0.141745394468307473E+00    0.159915280342102034E+00    0.361072969436645519E+00    0.441328704357147217E+00    0.123675999641418457E+03   -0.203942254668632768E+04   -0.625785523925673726E+01    1
   -0.634804698824882507E+01    0.122907785696328808E+01   -0.364333307671546924E+01   -0.326471905231475823E+01    0.310363669991493230E+00    0.940498292446136364E-01    0.162309396266937245E+00    0.354029893875122070E+00    0.442444610595703114E+00    0.895514672994613647E+02   -0.175800695538850005E+04   -0.625980836425676213E+01    1
   -0.722016532719135284E+01    0.110023264620308736E+01   -0.318459905755519879E+01   -0.368849793434143081E+01    0.188544354438781731E+00    0.134080344438552851E+00    0.175268840789794905E+00    0.233850002288818359E+00    0.517124068737029985E+00    0.130232449769973755E+03   -0.151161833067998464E+04   -0.626176148925674791E+01    1
   -0.660586977005004883E+01    0.842202640434781880E+00   -0.340450710737705231E+01   -0.310479340553283700E+01    0.285116967558860734E+00    0.914400815963745117E-01    0.330114901065826416E+00    0.370452189445495628E+00    0.593330615758895896E+00    0.161127895712852478E+03   -0.126254880084326624E+04   -0.626371461425672393E+01    1
   -0.832945021986961365E+01    0.537283699336969234E-01   -0.266400240111351039E+01   -0.299684846878051747E+01    0.280216318368911699E+00    0.117385041713714597E+00    0.336603856086730935E+00    0.263972985744476363E+00    0.590937870740890547E+00    0.169161891937255859E+03   -0.105537767887498217E+04   -0.626566773925672837E+01    1
   -0.502917902171611786E+01    0.366933840793021160E+00   -0.213270217013359087E+01   -0.277360360622405988E+01    0.169976257681846599E+00    0.800943493843078586E-01    0.162635624408721924E+00    0.216796219348907471E+00    0.303005897998809781E+00    0.888676142692565918E+02   -0.936345697120065779E+03   -0.626762086425674170E+01    1
   -0.681305620074272156E+01    0.276492172368792699E+00   -0.251788612151145941E+01   -0.343909571170806894E+01    0.261643162965774501E+00    0.134320127964019764E+00    0.313785922527313188E+00    0.387524926662445091E+00    0.661752051115036100E+00    0.123572807312011719E+03   -0.915860606760698147E+03   -0.626957398925675236E+01    1
   -0.856752917170524597E+01    0.591039127403460318E+00   -0.234575088810920729E+01   -0.374363461971282963E+01    0.122345141768455498E+00    0.948618948459625244E-01    0.155920326709747314E+00    0.391291713714599643E+00    0.541146469116210893E+00    0.147881543040275574E+03   -0.908073417148523731E+03   -0.627152711425675413E+01    1
   -0.505661547183990479E+01    0.156717812076780660E+01   -0.264584271645545943E+01   -0.349645626068115245E+01    0.219357665181159955E+00    0.997718274593353271E-01    0.286925375461578369E+00    0.229320752620697038E+00    0.577476829290390015E+00    0.197513746619224548E+03   -0.873023479528592816E+03   -0.627348023925674880E+01    1
   -0.478150942921638489E+01    0.115123366870324498E+00   -0.383434071946144117E+01   -0.358082631587982192E+01    0.317291465401649431E+00    0.770271360874175970E-01    0.217370903491973855E+00    0.256084382534027100E+00    0.647536236047744795E+00    0.173737087845802307E+03   -0.831588183256857064E+03   -0.627543336425674436E+01    1
   -0.665338420867919922E+01    0.976423993212876873E+00   -0.381159560346603410E+01   -0.290254053592681860E+01    0.223891103267669672E+00    0.675046741962432861E-01    0.208840262889862044E+00    0.386285471916198775E+00    0.673480814695358365E+00    0.901034647226333618E+02   -0.794767351747734210E+03   -0.627738648925673104E+01    1
   -0.480037224292755127E+01    0.145951792995729290E+01   -0.284328385734558076E+01   -0.369429769515991202E+01    0.248123512864112827E+00    0.581864953041076674E-01    0.167847812175750732E+00    0.215154349803924561E+00    0.573843455314636319E+00    0.856716871261596680E+02   -0.793995725111885918E+03   -0.627933961425673814E+01    1
   -0.634901168942451477E+01    0.356321903266084983E+00   -0.391692817485332512E+01   -0.331193422317504904E+01    0.298384329676628091E+00    0.118098241090774533E+00    0.298093843460082997E+00    0.204745888710021973E+00    0.621470797061920210E+00    0.631503462791442871E+02   -0.762944755260926854E+03   -0.628129273925674703E+01    1
   -0.569215305149555206E+01    0.949210159121739006E+00   -0.175569782805442820E+01   -0.394774802207946784E+01    0.200312780737876894E+00    0.109751123189926136E+00    0.239196932315826394E+00    0.378217816352844238E+00    0.352114623785018899E+00    0.198104973435401917E+03   -0.693857560365022550E+03   -0.628324586425675147E+01    1
   -0.998811674118041992E+01    0.128309197575957201E+01   -0.300970201599597953E+01   -0.162999394893646254E+01    0.320523227453231807E+00    0.120496106147766111E+00    0.208784425258636469E+00    0.310767936706543013E+00    0.404407078027725242E+00    0.912924301624298096E+02   -0.679882004214125800E+03   -0.628519898925675946E+01    1
   -0.446856676042079926E+01    0.916090910954972415E+00   -0.359814147508144355E+01   -0.379196684837341325E+01    0.322920244336128204E+00    0.578688144683837946E-01    0.321404111385345415E+00    0.332284438610076949E+00    0.638010478019714444E+00    0.442927294969558716E+02   -0.678770480707769025E+03   -0.628715211425673370E+01    1
   -0.715755505859851837E+01    0.290473456002518449E+00   -0.236395093691349034E+01   -0.395641895771026597E+01    0.123875114917755116E+00    0.624630928039550809E-01    0.292977988719940186E+00    0.208406496047973649E+00    0.363054656982421897E+00    0.308693462610244751E+02   -0.634094373983756441E+03   -0.628910523925671416E+01    1
   -0.898129647970199585E+01    0.527610838183476205E+00   -0.187550987100601185E+01   -0.206558087825775161E+01    0.340080022215843214E+00    0.147602850198745722E+00    0.189810025691986073E+00    0.273335504531860396E+00    0.499315595626831032E+00    0.741914838552474976E+02   -0.550350792109247891E+03   -0.629105836425672926E+01    1
   -0.468842564523220062E+01    0.734961803869198516E+00   -0.218668318521976479E+01   -0.292773338794708238E+01    0.219738790988922100E+00    0.102840125560760498E+00    0.316854918003082242E+00    0.240433108806610119E+00    0.454534989595413219E+00    0.104131121039390564E+03   -0.508122709065924937E+03   -0.629301148925673637E+01    1
   -0.764064486324787140E+01    0.936191639430995926E+00   -0.244247126233577738E+01   -0.386958678245544441E+01    0.244510912895202603E+00    0.574835538864135742E-01    0.322155725955963090E+00    0.248252189159393316E+00    0.866818249225616455E+00    0.102586339116096497E+03   -0.502231937422582632E+03   -0.629496461425674347E+01    1
   -0.332584393024444580E+01    0.324460717834109680E-01   -0.322357779693603508E+01   -0.347552844524383531E+01    0.346363683342933659E+00    0.143896144628524791E+00    0.304802680015563987E+00    0.307990825176239047E+00    0.747623401880264327E+00    0.145479977130889893E+03   -0.487716453090796620E+03   -0.629691773925675058E+01    1
   -0.699334315955638885E+01    0.987785412930183182E+00   -0.140859592092037200E+01   -0.273554757118225123E+01    0.304644260406494116E+00    0.125671035051345803E+00    0.323957967758178700E+00    0.339621448516845725E+00    0.393123453855514504E+00    0.725006788969039917E+02   -0.470277937143000145E+03   -0.629887086425675502E+01    1
   -0.816404639184474945E+01    0.564131827314979684E+00   -0.150594153738021852E+01   -0.185962437152862536E+01    0.349997230768203715E+00    0.112155961990356434E+00    0.294686865806579545E+00    0.346794843673706055E+00    0.485074836015701283E+00    0.155827001333236694E+03   -0.466019409453427102E+03   -0.630082398925674525E+01    1
   -0.908352981507778168E+01    0.145209978836763431E+01   -0.138978944504261026E+01   -0.287247429370880125E+01    0.300504176616668672E+00    0.684609234333038302E-01    0.313713979721069292E+00    0.258155250549316428E+00    0.729824584722518876E+00    0.194093473553657532E+03   -0.449368555487461776E+03   -0.630277711425674170E+01    1
   -0.906940740346908569E+01    0.131762086838083126E+01   -0.388531404280662551E+01   -0.245458621025085444E+01    0.223940826058387749E+00    0.144037920236587513E+00    0.295956337451934837E+00    0.255850243568420455E+00    0.648873746395111084E+00    0.699589449167251587E+02   -0.445482368796530864E+03   -0.630473023925673193E+01    1
   -0.936691078543663025E+01    0.827251383597778833E+00   -0.244706055319309268E+01   -0.347768136501312242E+01    0.221898599863052354E+00    0.744734287261962918E-01    0.264422082901000943E+00    0.274872112274169966E+00    0.957817876338958873E+00    0.129449062347412109E+03   -0.444880834516491689E+03   -0.630668336425673548E+01    1
   -0.511397857964038849E+01    0.122868050500626991E+01   -0.228558161520957981E+01   -0.341691489696502693E+01    0.277133615016937229E+00    0.112577635049819949E+00    0.276501333713531472E+00    0.343180024623870872E+00    0.758518052101135209E+00    0.156429938077926636E+03   -0.444684477103001313E+03   -0.630863648925674436E+01    1
   -0.592819799482822418E+01    0.104760289263688611E+01   -0.344610420942306517E+01   -0.350262980937957780E+01    0.193229373693466183E+00    0.618035018444061321E-01    0.276486587524414018E+00    0.398521220684051547E+00    0.100394371747970590E+01    0.152665331959724426E+03   -0.429335603547233404E+03   -0.631058961425672482E+01    1
   -0.505555139482021332E+01    0.142859600815227505E+01   -0.347059559738636025E+01   -0.310816139221191401E+01    0.217634901404380798E+00    0.704756915569305364E-01    0.201471102237701399E+00    0.363227295875549361E+00    0.794212728738784790E+00    0.685164719820022583E+02   -0.422583268080208938E+03   -0.631254273925674436E+01    1
   -0.974919745326042175E+01    0.615927647355930752E+00   -0.133076789689064023E+01   -0.247000890731811529E+01    0.218910475373268132E+00    0.715319514274597168E-01    0.268664765357971180E+00    0.245371484756469749E+00    0.458073896169662487E+00    0.152517304420471191E+03   -0.414983547665342257E+03   -0.631449586425675502E+01    1
   -0.537452635169029236E+01    0.150631342578324112E+01   -0.311974883019924176E+01   -0.315106149673461911E+01    0.305752789378166190E+00    0.104883068799972529E+00    0.289250326156616167E+00    0.204855000972747808E+00    0.940567517280578747E+00    0.153687651753425598E+03   -0.410671570713837923E+03   -0.631644898925675147E+01    1
   -0.874999833106994629E+01    0.152840288020625437E+01   -0.276828293168544803E+01   -0.219159639835357645E+01    0.158032204508781415E+00    0.923191964626312311E-01    0.326712298393249501E+00    0.222252535820007341E+00    0.663526654243469238E+00    0.137054287195205688E+03   -0.392118562811729703E+03   -0.631840211425674347E+01    1
   -0.408920906484127045E+01    0.714014876762748441E+00   -0.256600484740734114E+01   -0.284047144889831538E+01    0.243842815160751347E+00    0.126731383800506581E+00    0.171660482883453369E+00    0.283111023902893111E+00    0.663306820392608687E+00    0.176430416703224182E+03   -0.381927085504823026E+03   -0.632035523925672393E+01    1
   -0.918247270584106445E+01    0.119583951556152446E+01   -0.347015754187107106E+01   -0.319998670101165761E+01    0.191056102514266968E+00    0.693598806858062716E-01    0.248250615596771224E+00    0.385352730751037598E+00    0.101926900148391719E+01    0.109894093275070190E+03   -0.377347529689834460E+03   -0.632230836425673726E+01    1
   -0.508951701223850250E+01    0.128250006740135603E+01   -0.181682538759708390E+01   -0.316335364341735836E+01    0.225020579695701606E+00    0.953279733657836914E-01    0.251547360420227017E+00    0.385185015201568615E+00    0.567167168855667203E+00    0.174689725637435913E+03   -0.341252803167384457E+03   -0.632426148925675413E+01    1
   -0.665352717041969299E+01    0.115999666503150145E+01   -0.378805349659919743E+01   -0.331910078048706048E+01    0.289551864862441999E+00    0.732804179191589300E-01    0.302630591392517079E+00    0.335823225975036666E+00    0.101118600368499756E+01    0.721188831329345703E+02   -0.337568435741733254E+03   -0.632621461425673992E+01    1
   -0.476607014238834381E+01    0.230435859789936637E+00   -0.347783879065513624E+01   -0.289772271156311056E+01    0.288624665737152064E+00    0.134236872196197510E+00    0.186483025550842285E+00    0.238158297538757335E+00    0.898695605993270918E+00    0.191543449759483337E+03   -0.330974027988196895E+03   -0.632816773925674614E+01    1
   -0.897278270125389099E+01    0.288297382914625477E+00   -0.263948528301715868E+01   -0.212445175170898448E+01    0.276567512750625633E+00    0.115017360448837272E+00    0.187113857269287087E+00    0.368796885013580322E+00    0.975833308696746782E+00    0.117357258796691895E+03   -0.318081031312207074E+03   -0.633012086425676035E+01    1
   -0.946136723458766937E+01    0.157026958265960331E+00   -0.269731086242198970E+01   -0.109955286026000998E+01    0.325735470056533805E+00    0.615101397037506117E-01    0.336789596080780018E+00    0.362766194343566939E+00    0.413162291049957275E+00    0.162063976526260376E+03   -0.313333610556807741E+03   -0.633207398925673903E+01    1
   -0.142975631356239319E+01    0.949326069046995458E+00   -0.346517457997798939E+01   -0.371288866996765154E+01    0.316527102589607257E+00    0.612555027008056668E-01    0.188971042633056641E+00    0.395572900772094727E+00    0.872836643457412853E+00    0.110145403742790222E+03   -0.306930315429687653E+03   -0.633402711425673548E+01    1
   -0.220215883851051331E+01    0.102274292884532292E+01   -0.336257647848129260E+01   -0.690102787017822461E+00    0.203922981619834909E+00    0.106140077114105225E+00    0.258611869812011674E+00    0.227440118789672852E+00    0.504784888029098489E+00    0.159099578857421875E+02   -0.306170809901623556E+03   -0.633598023925674703E+01    1
   -0.839039550721645355E+01    0.114677778408062214E+01   -0.378351904308795950E+01   -0.297459158420562719E+01    0.336745058298110966E+00    0.148641753196716297E+00    0.275602316856384255E+00    0.224440622329711931E+00    0.629259771108627408E+00    0.114902979135513306E+02   -0.304854552964896698E+03   -0.633793336425674525E+01    1
   -0.605058777332305908E+01    0.132892761007200688E+01   -0.389233852994441998E+01   -0.390590510368347177E+01    0.309793455004692020E+00    0.674260437488555936E-01    0.180734813213348389E+00    0.240466964244842540E+00    0.120778924226760864E+01    0.133509327173233032E+03   -0.294130905338998730E+03   -0.633988648925674791E+01    1
   -0.537075297534465790E+01    0.979019139665429083E+00   -0.192668726646900179E+01   -0.198385624885559064E+01    0.231231843233108525E+00    0.855419039726257324E-01    0.335105121135711670E+00    0.285416376590728771E+00    0.313535714149475064E+00    0.989681297540664673E+02   -0.285959053325812363E+03   -0.634183961425675413E+01    1
   -0.970288714766502380E+01    0.472618319775778339E+00   -0.163578029155731208E+01   -0.329080280303955064E+01    0.147159967422485355E+00    0.856380224227905329E-01    0.302266097068786599E+00    0.266673791408538863E+00    0.735262656211853050E+00    0.162254698872566223E+03   -0.275562541140790472E+03   -0.634379273925674880E+01    1
   -0.540022808313369751E+01    0.395948398302946036E+00   -0.239154473567008985E+01   -0.309787802219390862E+01    0.263113241195678693E+00    0.554183065891265883E-01    0.309955000877380371E+00    0.392226839065551780E+00    0.108756088614463819E+01    0.144885205626487732E+03   -0.273504370031776205E+03   -0.634574586425673814E+01    1
   -0.757154145836830139E+01    0.900673486494502351E-01   -0.175786527013778704E+01   -0.285811103820800794E+01    0.329787034392356848E+00    0.127479851245880127E+00    0.236996638774871815E+00    0.303621017932891868E+00    0.964494806528091386E+00    0.125312524437904358E+03   -0.268421569912657048E+03   -0.634769898925675147E+01    1
   -0.228174087405204773E+01    0.154203924286692273E+00   -0.342958465993404404E+01   -0.248315607070922884E+01    0.131395854949951152E+00    0.134446769952774048E+00    0.164037299156188948E+00    0.281061816215515181E+00    0.538543224334716797E+00    0.195773066878318787E+03   -0.258539657313387181E+03   -0.634965211425675058E+01    1
   -0.265445375442504883E+01    0.158517215358292829E+00   -0.387419605231285091E+01   -0.295205728054046634E+01    0.311357659697532596E+00    0.758830606937408447E-01    0.174339568614959695E+00    0.305379784107208285E+00    0.762245732545852706E+00    0.158949690461158752E+03   -0.256645311033881171E+03   -0.635160523925672660E+01    1
   -0.870732250809669495E+01    0.124260879589549211E+01   -0.305560907614231114E+01   -0.138812551021575947E+01    0.154648573398590089E+00    0.106434679031372076E+00    0.151105475425720198E+00    0.304660165309906028E+00    0.620606106519699052E+00    0.145816462039947510E+03   -0.246230444778686689E+03   -0.635355836425673726E+01    1
   -0.643742713332176208E+01    0.799224120241189717E+00   -0.328593429195880882E+01   -0.201522100925445535E+01    0.152117262482643123E+00    0.988324344158172663E-01    0.244545316696166970E+00    0.246628713607788097E+00    0.646496289968490623E+00    0.155635859966278076E+03   -0.243143216331099495E+03   -0.635551148925674969E+01    1
   -0.748507459461688995E+01    0.119278241468957366E+00   -0.381879602038860311E+01   -0.267004037380218495E+01    0.284168450832366914E+00    0.914202094078064020E-01    0.335570573806762695E+00    0.202589011192321783E+00    0.936548709869384766E+00    0.503691518306732178E+02   -0.238725508323819042E+03   -0.635746461425673903E+01    1
   -0.764338089525699615E+01    0.117295619986528865E+01   -0.161282499253749867E+01   -0.132898152351379384E+01    0.247546182870864856E+00    0.113442313671112058E+00    0.329072964191436723E+00    0.271281135082244884E+00    0.419947850704193104E+00    0.179398090839385986E+03   -0.231143170622669572E+03   -0.635941773925672660E+01    1
   -0.676378902792930603E+01    0.153378098838604715E+01   -0.274067063939571387E+01   -0.314910254478454599E+01    0.301975008845329240E+00    0.142959207296371460E+00    0.280138444900512651E+00    0.320887398719787609E+00    0.136444564461708073E+01    0.171327209472656250E+03   -0.228672565817521473E+03   -0.636137086425671328E+01    1
   -0.725648981332778931E+01    0.152486584857754681E+01   -0.236766492080688451E+01   -0.386135893821716314E+01    0.266565623283386177E+00    0.911872208118438693E-01    0.335903453826904286E+00    0.349724280834198042E+00    0.143257547020912179E+01    0.178625620603561401E+03   -0.227688027899424895E+03   -0.636332398925672482E+01    1
   -0.932738128304481506E+01    0.765727743496932733E+00   -0.233614984977245310E+01   -0.328211361885070829E+01    0.253943615555763225E+00    0.958258688449859508E-01    0.288499128818511918E+00    0.390574109554290783E+00    0.137332203984260581E+01    0.140104848146438599E+03   -0.224728933673295472E+03   -0.636527711425674259E+01    1
   -0.970083977282047272E+01    0.755609780740314263E+00   -0.387324837934970834E+01   -0.258205751419067386E+01    0.188329903483390793E+00    0.137458688020706155E+00    0.241039347648620589E+00    0.257409548759460483E+00    0.952080309391021729E+00    0.578296786546707153E+02   -0.217553592511040222E+03   -0.636723023925674347E+01    1
   -0.317024169862270355E+01    0.127857916606864874E+01   -0.347206864750385291E+01   -0.381228754043579121E+01    0.262474508285522434E+00    0.913674592971801813E-01    0.176877772808074929E+00    0.258831918239593506E+00    0.117522084116935743E+01    0.131412785649299622E+03   -0.215753266992809415E+03   -0.636918336425673548E+01    1
   -0.259979413449764252E+01    0.103246737834196334E+01   -0.270165266156196626E+01   -0.381919636249542238E+01    0.167116971015930177E+00    0.852632045745849582E-01    0.232829976081848133E+00    0.391173672676086437E+00    0.673845809698104814E+00    0.116816303133964539E+03   -0.210884263644372652E+03   -0.637113648925672749E+01    1
   -0.749468803405761719E+00    0.182731341779565792E+00   -0.226606643497943860E+01   -0.165237016677856463E+01    0.264165850877761788E+00    0.613936603069305462E-01    0.231397807598114014E+00    0.236261105537414556E+00    0.504490220546722434E+00    0.174325317144393921E+02   -0.207924070150548658E+03   -0.637308961425673814E+01    1
   -0.452019396424293518E+01    0.119042891889702718E+01   -0.272888028836250296E+01   -0.362168094158172593E+01    0.298523353338241537E+00    0.692637085914611789E-01    0.157614874839782704E+00    0.339205467700958274E+00    0.112635576725006104E+01    0.409905296564102173E+02   -0.205106263520631614E+03   -0.637504273925672926E+01    1
   -0.262606364488601685E+01    0.111151747923310795E+01   -0.327044169640541060E+01   -0.386691921234130875E+01    0.210160566568374618E+00    0.100847643613815305E+00    0.204657554626464844E+00    0.324023914337158214E+00    0.885766446590423584E+00    0.444867247343063354E+02   -0.195003498061836666E+03   -0.637699586425670972E+01    1
   -0.610502307116985321E+01    0.141021782475288249E+01   -0.156154741036891931E+01   -0.140892681598663350E+01    0.169170411229133594E+00    0.652011513710022000E-01    0.226716530323028548E+00    0.216833388805389410E+00    0.490930527448654175E+00    0.106442337036132812E+03   -0.194568292226476274E+03   -0.637894898925670795E+01    1
   -0.407520113885402679E+01    0.156890272563309319E+01   -0.274883995664119718E+01   -0.318086057186126725E+01    0.246736114025115943E+00    0.100484156608581537E+00    0.198238396644592280E+00    0.313630449771881148E+00    0.120129078626632690E+01    0.166964876055717468E+03   -0.193388667643009285E+03   -0.638090211425670972E+01    1
   -0.713240192830562592E+01    0.192789102531386286E+00   -0.207484153342246991E+01   -0.352268948554992667E+01    0.182269206643104531E+00    0.103801840543746943E+00    0.302914023399353027E+00    0.287376081943511996E+00    0.103988896608352666E+01    0.173618301153182983E+03   -0.192343085559912538E+03   -0.638285523925672837E+01    1
   -0.759634532034397125E+01    0.107289372676449979E+01   -0.369868775928020455E+01   -0.287536064147949233E+01    0.270648704767227133E+00    0.814448833465576116E-01    0.168744003772735573E+00    0.328518223762512218E+00    0.124877747297287001E+01    0.964300310611724854E+02   -0.187550388464304035E+03   -0.638480836425674347E+01    1
   -0.443943162262439728E+01    0.144818281935872428E+01   -0.389797600209712991E+01   -0.253601578712463382E+01    0.342321276664733887E+00    0.768005549907684326E-01    0.203115248680114741E+00    0.215610909461975114E+00    0.108861982226371778E+01    0.189161759018898010E+03   -0.183510007186127211E+03   -0.638676148925673726E+01    1
   -0.938378433883190155E+01    0.131950426422611367E+01   -0.203188973987102539E+01   -0.278251156806945810E+01    0.247840228676795948E+00    0.128602004051208474E+00    0.206244230270385742E+00    0.230259096622467047E+00    0.135218451619148272E+01    0.152642444372177124E+03   -0.180070135381560135E+03   -0.638871461425673193E+01    1
   -0.537039208412170410E+01    0.147885176166613075E+01   -0.384429972827434518E+01   -0.349333473205566403E+01    0.220714150071144088E+00    0.980948328971862765E-01    0.194744694232940663E+00    0.335945522785186745E+00    0.145103507637977613E+01    0.118630345463752747E+03   -0.179291455620268636E+03   -0.639066773925673104E+01    1
   -0.747590760886669159E+01    0.888852359399967207E+00   -0.357350696325302142E+01   -0.331647462844848651E+01    0.134050437808036799E+00    0.775189042091369573E-01    0.334952795505523648E+00    0.345847880840301491E+00    0.164926679134368914E+01    0.180353876948356628E+03   -0.173162378251352777E+03   -0.639262086425671949E+01    1
   -0.869118294119834900E+01    0.658288792713382781E-01   -0.140159217870235464E+01   -0.350380243301391614E+01    0.266183853149414062E+00    0.135001176595687861E+00    0.164813399314880371E+00    0.326460671424865734E+00    0.781666910648346036E+00    0.117530744671821594E+03   -0.171522286046072367E+03   -0.639457398925673992E+01    1
   -0.429854980111122131E+01    0.279681286968216536E+00   -0.298934465634822821E+01   -0.227418035030364996E+01    0.303780671358108489E+00    0.134429103136062600E+00    0.278591740131378163E+00    0.290781557559967041E+00    0.868185210227966353E+00    0.184181290864944458E+03   -0.171095921747027006E+03   -0.639652711425672660E+01    1
   -0.129220038652420044E+01    0.103491880772240830E+01   -0.264985565233230602E+01   -0.349924746990203861E+01    0.168628834486007684E+00    0.739926040172576849E-01    0.259191393852233887E+00    0.383845663070678744E+00    0.399991410970687855E+00    0.141193746924400330E+03   -0.167499348176211242E+03   -0.639848023925674347E+01    1
   -0.292949819564819336E+01    0.141787143763657997E+01   -0.306585706651210810E+01   -0.247987051010131854E+01    0.189403104186058047E+00    0.746131479740142767E-01    0.338170695304870594E+00    0.305893349647522017E+00    0.497414177656173684E+00    0.877845478057861328E+02   -0.166061524790591648E+03   -0.640043336425672749E+01    1
   -0.950865444540977478E+01    0.150304472844030523E+01   -0.389854142177104945E+01   -0.279953214168548570E+01    0.228020219802856416E+00    0.126978862285614003E+00    0.278454136848449663E+00    0.356979370117187500E+00    0.169454274773597735E+01    0.185564749836921692E+03   -0.166000940573385151E+03   -0.640238648925672038E+01    1
   -0.776250812411308289E+01    0.666959847566193642E+00   -0.385014947402477281E+01   -0.237257247447967501E+01    0.313190740346908525E+00    0.117430889606475825E+00    0.303784668445587158E+00    0.233789908885955827E+00    0.114456093907356271E+01    0.124867660403251648E+03   -0.165460559542609815E+03   -0.640433961425670972E+01    1
   -0.822982564568519592E+01    0.522984178355952012E+00   -0.361380871391296399E+01   -0.211686978340148935E+01    0.194259048104286181E+00    0.909980118274688748E-01    0.263862061500549305E+00    0.362848830223083507E+00    0.105687008500099178E+01    0.139452297091484070E+03   -0.165337800137246887E+03   -0.640629273925670351E+01    1
   -0.893872351944446564E+01    0.893437823454379276E+00   -0.352125099277496334E+01   -0.333985451698303226E+01    0.131822152137756332E+00    0.777149796485900879E-01    0.339982318878173817E+00    0.270345795154571578E+00    0.165913324356079106E+01    0.179656898379325867E+03   -0.164486084653101017E+03   -0.640824586425673015E+01    1
   -0.835577842593193054E+01    0.103887322743414767E+01   -0.194540272200107589E+01   -0.331840979576110851E+01    0.334945359230041484E+00    0.105417877435684204E+00    0.272826290130615212E+00    0.214295434951782243E+00    0.171593808531761183E+01    0.197223750352859497E+03   -0.160652390353082296E+03   -0.641019898925674703E+01    1
   -0.580378815531730652E+01    0.195270773354365816E-01   -0.280996976757049577E+01   -0.376135643005371101E+01    0.219072612524032595E+00    0.727637171745300348E-01    0.222183144092559792E+00    0.371706235408783003E+00    0.140283980369567884E+01    0.473393607139587402E+02   -0.159828685428632269E+03   -0.641215211425674259E+01    1
   -0.804590827226638794E+01    0.174682155847234455E+00   -0.253087115478515656E+01   -0.140401036739349383E+01    0.132234685420989984E+00    0.520527362823486328E-01    0.162581336498260481E+00    0.226787030696868896E+00    0.495137304067611694E+00    0.183286364674568176E+03   -0.150539650614892849E+03   -0.641410523925674525E+01    1
   -0.943207809329032898E+01    0.160396772506535279E+00   -0.239298626637458778E+01   -0.361298683643341079E+01    0.310107474923133841E+00    0.132265847921371471E+00    0.232225298881530762E+00    0.343662822246551536E+00    0.176777767539024366E+01    0.180311725735664368E+03   -0.149109963794386658E+03   -0.641605836425672749E+01    1
